path,owner,project,file,language,code
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Fakespot/Views/FakespotHighlightsCardView.swift,mozilla-mobile,firefox-ios,FakespotHighlightsCardView.swift,Swift,210
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Widgets/ToggleButton.swift,mozilla-mobile,firefox-ios,ToggleButton.swift,Swift,96
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Toolbar/AddressToolbarContainerModelTests.swift,mozilla-mobile,firefox-ios,AddressToolbarContainerModelTests.swift,Swift,117
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Onboarding/State/OnboardingViewControllerState.swift,mozilla-mobile,firefox-ios,OnboardingViewControllerState.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/TabTray/TabsCoordinator.swift,mozilla-mobile,firefox-ios,TabsCoordinator.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/WidgetKit/OpenTabs/OpenTabsWidget.swift,mozilla-mobile,firefox-ios,OpenTabsWidget.swift,Swift,113
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TabContentsScripts/NoImageModeHelper.swift,mozilla-mobile,firefox-ios,NoImageModeHelper.swift,Swift,38
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/focus-ios-tests/XCUITest/SearchSuggestionsTest.swift,mozilla-mobile,firefox-ios,SearchSuggestionsTest.swift,Swift,105
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Autofill/LoginListView.swift,mozilla-mobile,firefox-ios,LoginListView.swift,Swift,51
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ContentBlockingGenerator/ContentBlockerGenerator.swift,mozilla-mobile,firefox-ios,ContentBlockerGenerator.swift,Swift,38
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Onboarding/Views/OnboardingBasicCardViewController.swift,mozilla-mobile,firefox-ios,OnboardingBasicCardViewController.swift,Swift,230
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/Library/HistoryCoordinator.swift,mozilla-mobile,firefox-ios,HistoryCoordinator.swift,Swift,63
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Utils/MarkupParser/MarkupAttributionUtility.swift,mozilla-mobile,firefox-ios,MarkupAttributionUtility.swift,Swift,32
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Protocols/DataObserver.swift,mozilla-mobile,firefox-ios,DataObserver.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/MenuKit/MenuElement.swift,mozilla-mobile,firefox-ios,MenuElement.swift,Swift,47
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Wallpapers/v1/Protocols/WallpaperNetworking.swift,mozilla-mobile,firefox-ios,WallpaperNetworking.swift,Swift,8
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/AddressesTests.swift,mozilla-mobile,firefox-ios,AddressesTests.swift,Swift,271
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/LibraryTests.swift,mozilla-mobile,firefox-ios,LibraryTests.swift,Swift,22
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/ImageProcessing/SiteImageFetcher/SVGImageProcessor.swift,mozilla-mobile,firefox-ios,SVGImageProcessor.swift,Swift,20
./src/_00/output/Swift/mozilla-mobile~firefox-ios/SampleBrowser/SampleBrowser/UI/Suggestion/SuggestionCellViewModel.swift,mozilla-mobile,firefox-ios,SuggestionCellViewModel.swift,Swift,31
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/MenuKit/MenuDetailView.swift,mozilla-mobile,firefox-ios,MenuDetailView.swift,Swift,66
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/Mocks/MockTabTrayCoordinatorDelegate.swift,mozilla-mobile,firefox-ios,MockTabTrayCoordinatorDelegate.swift,Swift,8
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Logger/LoggerCategory.swift,mozilla-mobile,firefox-ios,LoggerCategory.swift,Swift,25
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/FaviconImageViewModel.swift,mozilla-mobile,firefox-ios,FaviconImageViewModel.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/HomepageViewModelProtocol.swift,mozilla-mobile,firefox-ios,HomepageViewModelProtocol.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Wallpapers/v1/Utilities/WallpaperMigrationUtility.swift,mozilla-mobile,firefox-ios,WallpaperMigrationUtility.swift,Swift,88
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/UserActivityRouteTests.swift,mozilla-mobile,firefox-ios,UserActivityRouteTests.swift,Swift,37
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Extensions/ShareTo/InitialViewController.swift,mozilla-mobile,firefox-ios,InitialViewController.swift,Swift,104
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/ImageProcessing/HeroImageFetcher/ImageProvider.swift,mozilla-mobile,firefox-ios,ImageProvider.swift,Swift,26
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Redux/Middleware.swift,mozilla-mobile,firefox-ios,Middleware.swift,Swift,3
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/ReduxTests/Mocks/MockState.swift,mozilla-mobile,firefox-ios,MockState.swift,Swift,23
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/WKWebview/Scripts/WKUserScriptManager.swift,mozilla-mobile,firefox-ios,WKUserScriptManager.swift,Swift,72
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/BrowserViewController/Extensions/BrowserViewController+URLBarDelegate.swift,mozilla-mobile,firefox-ios,BrowserViewController+URLBarDelegate.swift,Swift,186
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockNavigationController.swift,mozilla-mobile,firefox-ios,MockNavigationController.swift,Swift,32
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/DesignSystem/UIFont+AppFonts.swift,mozilla-mobile,firefox-ios,UIFont+AppFonts.swift,Swift,20
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/TopSites/DataManagement/ContileNetworking.swift,mozilla-mobile,firefox-ios,ContileNetworking.swift,Swift,45
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Protocols/UIDeviceInterface.swift,mozilla-mobile,firefox-ios,UIDeviceInterface.swift,Swift,5
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/TabTray/RemoteTabPanelTests.swift,mozilla-mobile,firefox-ios,RemoteTabPanelTests.swift,Swift,71
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/WebEngineTests/XCTestCaseExtension.swift,mozilla-mobile,firefox-ios,XCTestCaseExtension.swift,Swift,14
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Browser/EnhancedTrackingProtection/EnhancedTrackingProtectionMenuVMTests.swift,mozilla-mobile,firefox-ios,EnhancedTrackingProtectionMenuVMTests.swift,Swift,61
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Settings/SearchBarSettingsViewModelTests.swift,mozilla-mobile,firefox-ios,SearchBarSettingsViewModelTests.swift,Swift,136
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Reader/ReaderModeCache.swift,mozilla-mobile,firefox-ios,ReaderModeCache.swift,Swift,136
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/SiteImageViewTests/SVGImageProcessorTests.swift,mozilla-mobile,firefox-ios,SVGImageProcessorTests.swift,Swift,106
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/PrivacyWindowHelper.swift,mozilla-mobile,firefox-ios,PrivacyWindowHelper.swift,Swift,16
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Widgets/SearchWidgetView.swift,mozilla-mobile,firefox-ios,SearchWidgetView.swift,Swift,62
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Microsurvey/MicrosurveyMiddlewareTests.swift,mozilla-mobile,firefox-ios,MicrosurveyMiddlewareTests.swift,Swift,109
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/OnboardingTests/OnboardingTelemetryUtilityTests.swift,mozilla-mobile,firefox-ios,OnboardingTelemetryUtilityTests.swift,Swift,96
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/TopTabDisplayManager.swift,mozilla-mobile,firefox-ios,TopTabDisplayManager.swift,Swift,562
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/CommonTests/Utilities/DynamicFontHelperTests.swift,mozilla-mobile,firefox-ios,DynamicFontHelperTests.swift,Swift,14
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/EngineTelemetryProxy.swift,mozilla-mobile,firefox-ios,EngineTelemetryProxy.swift,Swift,14
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Components/ExpandButtonState.swift,mozilla-mobile,firefox-ios,ExpandButtonState.swift,Swift,16
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TrackingProtection/TrackingProtectionHelpers/TrackingProtectionToggleView.swift,mozilla-mobile,firefox-ios,TrackingProtectionToggleView.swift,Swift,113
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/PasswordManagement/AddCredentialViewController.swift,mozilla-mobile,firefox-ios,AddCredentialViewController.swift,Swift,252
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TabContentsScripts/FocusHelper.swift,mozilla-mobile,firefox-ios,FocusHelper.swift,Swift,47
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockTabManager.swift,mozilla-mobile,firefox-ios,MockTabManager.swift,Swift,120
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/TabTray/TabTrayCoordinator.swift,mozilla-mobile,firefox-ios,TabTrayCoordinator.swift,Swift,93
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Debug/DeleteExportedDataSetting.swift,mozilla-mobile,firefox-ios,DeleteExportedDataSetting.swift,Swift,22
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/TopSites/DataManagement/TopSitesDataAdaptor.swift,mozilla-mobile,firefox-ios,TopSitesDataAdaptor.swift,Swift,215
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/ContentBlocker/ContentBlocker.swift,mozilla-mobile,firefox-ios,ContentBlocker.swift,Swift,341
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/BookmarkItemsHelper.swift,mozilla-mobile,firefox-ios,BookmarkItemsHelper.swift,Swift,19
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/Views/TabTrayViewController.swift,mozilla-mobile,firefox-ios,TabTrayViewController.swift,Swift,471
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/HistoryPanel/GeneralizedTableView/SearchGroupedItemsViewModel.swift,mozilla-mobile,firefox-ios,SearchGroupedItemsViewModel.swift,Swift,14
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/WidgetKit/OpenTabs/SimpleTab.swift,mozilla-mobile,firefox-ios,SimpleTab.swift,Swift,60
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TrackingProtection/TrackigProtectionRedux/TrackingProtectionAction.swift,mozilla-mobile,firefox-ios,TrackingProtectionAction.swift,Swift,26
./src/_00/output/Swift/mozilla-mobile~firefox-ios/SampleBrowser/SampleBrowser/UI/Settings/SettingsDelegate.swift,mozilla-mobile,firefox-ios,SettingsDelegate.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/JumpBackInTests.swift,mozilla-mobile,firefox-ios,JumpBackInTests.swift,Swift,116
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Redux/StoreSubscriber.swift,mozilla-mobile,firefox-ios,StoreSubscriber.swift,Swift,16
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/Library/DownloadsCoordinator.swift,mozilla-mobile,firefox-ios,DownloadsCoordinator.swift,Swift,72
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/SearchEngines/SearchEngineSelectionCoordinator.swift,mozilla-mobile,firefox-ios,SearchEngineSelectionCoordinator.swift,Swift,43
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Telemetry/ToolbarTelemetryTests.swift,mozilla-mobile,firefox-ios,ToolbarTelemetryTests.swift,Swift,129
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/WKWebview/WKEngineConfigurationProvider.swift,mozilla-mobile,firefox-ios,WKEngineConfigurationProvider.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/BrowserViewController/Extensions/BrowserViewController+ZoomPage.swift,mozilla-mobile,firefox-ios,BrowserViewController+ZoomPage.swift,Swift,82
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/WebsiteDataManagement/WebsiteDataSearchResultsViewController.swift,mozilla-mobile,firefox-ios,WebsiteDataSearchResultsViewController.swift,Swift,169
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/OnboardingTests/OnboardingButtonActionTests.swift,mozilla-mobile,firefox-ios,OnboardingButtonActionTests.swift,Swift,107
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockUserDefaults.swift,mozilla-mobile,firefox-ios,MockUserDefaults.swift,Swift,41
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TrackingProtection/BlockedTrackersHelpers/BlockedTrackersTableView.swift,mozilla-mobile,firefox-ios,BlockedTrackersTableView.swift,Swift,48
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/BrowserViewController/State/BrowserNavigationType.swift,mozilla-mobile,firefox-ios,BrowserNavigationType.swift,Swift,21
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/BrowserViewController/State/SearchScreenState.swift,mozilla-mobile,firefox-ios,SearchScreenState.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/NewTabSettings.swift,mozilla-mobile,firefox-ios,NewTabSettings.swift,Swift,131
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Reader/ReaderModeHandlers.swift,mozilla-mobile,firefox-ios,ReaderModeHandlers.swift,Swift,108
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Widgets/SnackBar.swift,mozilla-mobile,firefox-ios,SnackBar.swift,Swift,152
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/UIHelpers/UIApplication+Orientation.swift,mozilla-mobile,firefox-ios,UIApplication+Orientation.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Extensions/EnvironmentValues+Extension.swift,mozilla-mobile,firefox-ios,EnvironmentValues+Extension.swift,Swift,8
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ContentBlockingGenerator/Entity.swift,mozilla-mobile,firefox-ios,Entity.swift,Swift,5
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/DefaultBrowserTests.swift,mozilla-mobile,firefox-ios,DefaultBrowserTests.swift,Swift,3
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/Views/TabDisplayDiffableDataSource.swift,mozilla-mobile,firefox-ios,TabDisplayDiffableDataSource.swift,Swift,24
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/ContextualHint/ContextualHintViewProvider.swift,mozilla-mobile,firefox-ios,ContextualHintViewProvider.swift,Swift,134
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Providers/Pocket/Model/PocketFeedStory.swift,mozilla-mobile,firefox-ios,PocketFeedStory.swift,Swift,31
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Utils/Throttler.swift,mozilla-mobile,firefox-ios,Throttler.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/SharedTests/DateExtensionsTests.swift,mozilla-mobile,firefox-ios,DateExtensionsTests.swift,Swift,54
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/BrowserViewController/Extensions/BrowserViewController+UIDropInteractionDelegate.swift,mozilla-mobile,firefox-ios,BrowserViewController+UIDropInteractionDelegate.swift,Swift,24
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Experiments/Messaging/GleanPlumbMessageStore.swift,mozilla-mobile,firefox-ios,GleanPlumbMessageStore.swift,Swift,80
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/Mocks/MockBrowserCoordinator.swift,mozilla-mobile,firefox-ios,MockBrowserCoordinator.swift,Swift,122
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/RustFxA/PushNotificationSetup.swift,mozilla-mobile,firefox-ios,PushNotificationSetup.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/MainMenu/MainMenuViewControllerTests.swift,mozilla-mobile,firefox-ios,MainMenuViewControllerTests.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/SearchEngines/SearchEngineElement+initFromSearchEngine.swift,mozilla-mobile,firefox-ios,SearchEngineElement+initFromSearchEngine.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Wallpapers/v1/NetworkServices/WallpaperNetworkModule.swift,mozilla-mobile,firefox-ios,WallpaperNetworkModule.swift,Swift,37
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/URLCaching.swift,mozilla-mobile,firefox-ios,URLCaching.swift,Swift,37
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Redux/DispatchStore.swift,mozilla-mobile,firefox-ios,DispatchStore.swift,Swift,15
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Providers/RustErrors.swift,mozilla-mobile,firefox-ios,RustErrors.swift,Swift,58
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/TabManagement/TabManager.swift,mozilla-mobile,firefox-ios,TabManager.swift,Swift,118
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Browser/TabScrollControllerTests.swift,mozilla-mobile,firefox-ios,TabScrollControllerTests.swift,Swift,138
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/CredentialProvider/Cells/EmptyPlaceholderCell.swift,mozilla-mobile,firefox-ios,EmptyPlaceholderCell.swift,Swift,33
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/ParentCoordinatorDelegate.swift,mozilla-mobile,firefox-ios,ParentCoordinatorDelegate.swift,Swift,4
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/SyncTests/CryptoTests.swift,mozilla-mobile,firefox-ios,CryptoTests.swift,Swift,51
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/GleanPlumbContextProviderTests.swift,mozilla-mobile,firefox-ios,GleanPlumbContextProviderTests.swift,Swift,104
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/Mocks/MockLibraryCoordinatorDelegate.swift,mozilla-mobile,firefox-ios,MockLibraryCoordinatorDelegate.swift,Swift,31
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockSearchHandlerRouteCoordinator.swift,mozilla-mobile,firefox-ios,MockSearchHandlerRouteCoordinator.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/StartAtHomeHelper.swift,mozilla-mobile,firefox-ios,StartAtHomeHelper.swift,Swift,65
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/TabTray/TabDisplayDiffableDataSourceTests.swift,mozilla-mobile,firefox-ios,TabDisplayDiffableDataSourceTests.swift,Swift,110
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Account/AccountSettingsDelegate.swift,mozilla-mobile,firefox-ios,AccountSettingsDelegate.swift,Swift,8
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/TrackingProtectionTests/TrackingProtectionModelTests.swift,mozilla-mobile,firefox-ios,TrackingProtectionModelTests.swift,Swift,20
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/LoginsTests.swift,mozilla-mobile,firefox-ios,LoginsTests.swift,Swift,260
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/TabManagement/Tab+ChangeUserAgent.swift,mozilla-mobile,firefox-ios,Tab+ChangeUserAgent.swift,Swift,65
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockTemporaryDocument.swift,mozilla-mobile,firefox-ios,MockTemporaryDocument.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/LogoHeader/HomeLogoHeaderCell.swift,mozilla-mobile,firefox-ios,HomeLogoHeaderCell.swift,Swift,98
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Fakespot/FakespotUtils.swift,mozilla-mobile,firefox-ios,FakespotUtils.swift,Swift,84
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/MailAppSettingsTests.swift,mozilla-mobile,firefox-ios,MailAppSettingsTests.swift,Swift,25
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/Models/TabPeekModel.swift,mozilla-mobile,firefox-ios,TabPeekModel.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Microsurvey/Survey/MicrosurveyCoordinator.swift,mozilla-mobile,firefox-ios,MicrosurveyCoordinator.swift,Swift,44
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/SurveySurface/SurveySurfaceManagerTests.swift,mozilla-mobile,firefox-ios,SurveySurfaceManagerTests.swift,Swift,124
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/focus-ios-tests/XCUITest/PageActionMenuTest.swift,mozilla-mobile,firefox-ios,PageActionMenuTest.swift,Swift,35
./src/_00/output/Swift/mozilla-mobile~firefox-ios/Package.swift,mozilla-mobile,firefox-ios,Package.swift,Swift,21
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/WKWebview/Scripts/UserScriptProvider.swift,mozilla-mobile,firefox-ios,UserScriptProvider.swift,Swift,12
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Fakespot/FakespotOptInCardViewModel.swift,mozilla-mobile,firefox-ios,FakespotOptInCardViewModel.swift,Swift,121
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/Licenses/LicenseListView.swift,mozilla-mobile,firefox-ios,LicenseListView.swift,Swift,41
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/Security/SecurityManager.swift,mozilla-mobile,firefox-ios,SecurityManager.swift,Swift,40
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Telemetry/ReferringPage.swift,mozilla-mobile,firefox-ios,ReferringPage.swift,Swift,9
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/TopSites/TopSitesViewModel.swift,mozilla-mobile,firefox-ios,TopSitesViewModel.swift,Swift,223
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/BookmarksTests.swift,mozilla-mobile,firefox-ios,BookmarksTests.swift,Swift,352
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Extensions/UIModalPresentationStyle+Photon.swift,mozilla-mobile,firefox-ios,UIModalPresentationStyle+Photon.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/PasswordManagerSelectionHelperTests.swift,mozilla-mobile,firefox-ios,PasswordManagerSelectionHelperTests.swift,Swift,54
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/RemoteSettings/RemoteDataTypeTests.swift,mozilla-mobile,firefox-ios,RemoteDataTypeTests.swift,Swift,85
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ContentBlockingGenerator/FileCategory.swift,mozilla-mobile,firefox-ios,FileCategory.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/WKWebview/Scripts/WKContentScriptManager.swift,mozilla-mobile,firefox-ios,WKContentScriptManager.swift,Swift,54
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/HomepageViewModel.swift,mozilla-mobile,firefox-ios,HomepageViewModel.swift,Swift,199
