path,owner,project,file,language,code
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/gateways/socket.gateway.ts,nocodb,nocodb,socket.gateway.ts,TypeScript,74
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-cli/src/lib/mgr/MigrationMgr.ts,nocodb,nocodb,MigrationMgr.ts,TypeScript,104
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb-sdk/src/lib/sqlUi/MssqlUi.ts,nocodb,nocodb,MssqlUi.ts,TypeScript,770
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/teams/TeamsPlugin.ts,nocodb,nocodb,TeamsPlugin.ts,TypeScript,14
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/version-upgrader/upgraders/0111002_ncXcdbLTARIndexUpgrader.ts,nocodb,nocodb,0111002_ncXcdbLTARIndexUpgrader.ts,TypeScript,144
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/version-upgrader/upgraders/0105004_ncHookUpgrader.ts,nocodb,nocodb,0105004_ncHookUpgrader.ts,TypeScript,18
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/Docs/PagesList.ts,nocodb,nocodb,PagesList.ts,TypeScript,47
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useGlobal/types.ts,nocodb,nocodb,types.ts,TypeScript,114
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/common/Cell/SelectOptionCell.ts,nocodb,nocodb,SelectOptionCell.ts,TypeScript,190
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/schema/index.ts,nocodb,nocodb,index.ts,TypeScript,2
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/helpers/index.ts,nocodb,nocodb,index.ts,TypeScript,7
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/redis/pubsub-redis.ts,nocodb,nocodb,pubsub-redis.ts,TypeScript,65
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/base-users/ui/auth/emailVerify.ts,nocodb,nocodb,emailVerify.ts,TypeScript,66
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/disabledTests/docs/tiptapLink.spec.ts,nocodb,nocodb,tiptapLink.spec.ts,TypeScript,167
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useCommandPalette/commands.ts,nocodb,nocodb,commands.ts,TypeScript,56
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/types/nc-plugin/lib/XcWebhookNotificationPlugin.ts,nocodb,nocodb,XcWebhookNotificationPlugin.ts,TypeScript,6
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useCommandPalette/index.ts,nocodb,nocodb,index.ts,TypeScript,188
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-migrator/lib/KnexMigratorv2Tans.ts,nocodb,nocodb,KnexMigratorv2Tans.ts,TypeScript,35
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-cli/src/lib/CliMgr.ts,nocodb,nocodb,CliMgr.ts,TypeScript,62
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/bulk-data-alias.service.ts,nocodb,nocodb,bulk-data-alias.service.ts,TypeScript,130
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/meta/migrations/v2/nc_028_add_enable_scanner_in_form_columns_meta_table.ts,nocodb,nocodb,nc_028_add_enable_scanner_in_form_columns_meta_table.ts,TypeScript,13
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/interface/IStorageAdapter.ts,nocodb,nocodb,IStorageAdapter.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/meta/migrations/v2/nc_012_alter_column_data_types.ts,nocodb,nocodb,nc_012_alter_column_data_types.ts,TypeScript,35
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/bulk-data-alias.controller.spec.ts,nocodb,nocodb,bulk-data-alias.controller.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/tests/db/general/sourceRestrictions.spec.ts,nocodb,nocodb,sourceRestrictions.spec.ts,TypeScript,105
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/audits.service.ts,nocodb,nocodb,audits.service.ts,TypeScript,69
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/plugins/resizeDirective.ts,nocodb,nocodb,resizeDirective.ts,TypeScript,53
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/store/projectsShortcuts.ts,nocodb,nocodb,projectsShortcuts.ts,TypeScript,47
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/disabledTests/docs/tiptapDividerAndImage.spec.ts,nocodb,nocodb,tiptapDividerAndImage.spec.ts,TypeScript,127
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/usePaste.ts,nocodb,nocodb,usePaste.ts,TypeScript,23
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/SharedForm/index.ts,nocodb,nocodb,index.ts,TypeScript,90
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/aggregation.ts,nocodb,nocodb,aggregation.ts,TypeScript,177
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/utils/TeleBatchProcessor.ts,nocodb,nocodb,TeleBatchProcessor.ts,TypeScript,39
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/extensions.controller.spec.ts,nocodb,nocodb,extensions.controller.spec.ts,TypeScript,17
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/common/Footbar/index.ts,nocodb,nocodb,index.ts,TypeScript,48
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/meta/migrations/v2/nc_011.ts,nocodb,nocodb,nc_011.ts,TypeScript,504
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/linode/LinodeObjectStoragePlugin.ts,nocodb,nocodb,LinodeObjectStoragePlugin.ts,TypeScript,14
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/tests/db/columns/columnAttachments.spec.ts,nocodb,nocodb,columnAttachments.spec.ts,TypeScript,87
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Account/ChangePassword.ts,nocodb,nocodb,ChangePassword.ts,TypeScript,49
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/OrgAdmin/Members.ts,nocodb,nocodb,Members.ts,TypeScript,12
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/org-users.controller.spec.ts,nocodb,nocodb,org-users.controller.spec.ts,TypeScript,17
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/tables.controller.ts,nocodb,nocodb,tables.controller.ts,TypeScript,135
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/helpers/tiptapExtensions/mention/index.ts,nocodb,nocodb,index.ts,TypeScript,32
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/models/Base.ts,nocodb,nocodb,Base.ts,TypeScript,547
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/constants/index.ts,nocodb,nocodb,index.ts,TypeScript,4
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/jobs-meta.controller.spec.ts,nocodb,nocodb,jobs-meta.controller.spec.ts,TypeScript,17
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/Map/index.ts,nocodb,nocodb,index.ts,TypeScript,44
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Account/Token.ts,nocodb,nocodb,Token.ts,TypeScript,41
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/common/Toolbar/Groupby.ts,nocodb,nocodb,Groupby.ts,TypeScript,114
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Account/AppStore.ts,nocodb,nocodb,AppStore.ts,TypeScript,49
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb-sdk/src/lib/globals.ts,nocodb,nocodb,globals.ts,TypeScript,214
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/utils/mimeTypeUtils.ts,nocodb,nocodb,mimeTypeUtils.ts,TypeScript,19
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/utils/RequestQueue.ts,nocodb,nocodb,RequestQueue.ts,TypeScript,37
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/utils/common/XcAudit.ts,nocodb,nocodb,XcAudit.ts,TypeScript,8
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/notifications/notifications.service.spec.ts,nocodb,nocodb,notifications.service.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useGlobal/getters.ts,nocodb,nocodb,getters.ts,TypeScript,20
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/disabledTests/docs/tiptapHistoryAndTrailingNode.spec.ts,nocodb,nocodb,tiptapHistoryAndTrailingNode.spec.ts,TypeScript,63
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/org-tokens.service.spec.ts,nocodb,nocodb,org-tokens.service.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/guards/meta-api-limiter.guard.ts,nocodb,nocodb,meta-api-limiter.guard.ts,TypeScript,8
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/shared-bases.service.spec.ts,nocodb,nocodb,shared-bases.service.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useViewGroupBy.ts,nocodb,nocodb,useViewGroupBy.ts,TypeScript,693
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/helpers/commandPaletteHelpers.ts,nocodb,nocodb,commandPaletteHelpers.ts,TypeScript,92
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/api-docs/api-docs.service.ts,nocodb,nocodb,api-docs.service.ts,TypeScript,63
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/Grid/Column/Attachment.ts,nocodb,nocodb,Attachment.ts,TypeScript,114
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/ProjectView/AccessSettingsPage.ts,nocodb,nocodb,AccessSettingsPage.ts,TypeScript,37
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/Settings/index.ts,nocodb,nocodb,index.ts,TypeScript,44
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-mgr/ProjectMgr.ts,nocodb,nocodb,ProjectMgr.ts,TypeScript,22
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/model-visibilities.service.ts,nocodb,nocodb,model-visibilities.service.ts,TypeScript,112
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useLTARStore.ts,nocodb,nocodb,useLTARStore.ts,TypeScript,482
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/helpers/initDataSourceEncryption.ts,nocodb,nocodb,initDataSourceEncryption.ts,TypeScript,91
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/sql-views.service.ts,nocodb,nocodb,sql-views.service.ts,TypeScript,142
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/tests/db/features/mobileMode.spec.ts,nocodb,nocodb,mobileMode.spec.ts,TypeScript,46
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/utils/common/formSubmissionEmailTemplate.ts,nocodb,nocodb,formSubmissionEmailTemplate.ts,TypeScript,178
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/meta/migrations/v1/nc_004_add_view_type_column.ts,nocodb,nocodb,nc_004_add_view_type_column.ts,TypeScript,12
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/models/BarcodeColumn.ts,nocodb,nocodb,BarcodeColumn.ts,TypeScript,77
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/utils/domUtils.ts,nocodb,nocodb,domUtils.ts,TypeScript,4
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useInjectionState/index.ts,nocodb,nocodb,index.ts,TypeScript,28
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/forms.controller.ts,nocodb,nocodb,forms.controller.ts,TypeScript,71
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/models/FormulaColumn.ts,nocodb,nocodb,FormulaColumn.ts,TypeScript,96
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/Command/CmdLPage.ts,nocodb,nocodb,CmdLPage.ts,TypeScript,37
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/models/User.ts,nocodb,nocodb,User.ts,TypeScript,303
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/s3/index.ts,nocodb,nocodb,index.ts,TypeScript,88
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/public-metas.controller.spec.ts,nocodb,nocodb,public-metas.controller.spec.ts,TypeScript,17
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/meta/migrations/v2/nc_042_integrations.ts,nocodb,nocodb,nc_042_integrations.ts,TypeScript,26
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useKanbanViewStore.ts,nocodb,nocodb,useKanbanViewStore.ts,TypeScript,568
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/modules/jobs/jobs-service.interface.ts,nocodb,nocodb,jobs-service.interface.ts,TypeScript,12
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/minio/Minio.ts,nocodb,nocodb,Minio.ts,TypeScript,225
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/middlewares/gui/gui.middleware.spec.ts,nocodb,nocodb,gui.middleware.spec.ts,TypeScript,1
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/BulkUpdate/index.ts,nocodb,nocodb,index.ts,TypeScript,190
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/utils/commonUtils.ts,nocodb,nocodb,commonUtils.ts,TypeScript,37
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/generateLookupSelectQuery.ts,nocodb,nocodb,generateLookupSelectQuery.ts,TypeScript,401
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/public-datas.service.spec.ts,nocodb,nocodb,public-datas.service.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-client/lib/pg/typeCast.ts,nocodb,nocodb,typeCast.ts,TypeScript,169
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/meta/meta.service.ts,nocodb,nocodb,meta.service.ts,TypeScript,626
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-cli/src/index.ts,nocodb,nocodb,index.ts,TypeScript,43
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/forms.controller.spec.ts,nocodb,nocodb,forms.controller.spec.ts,TypeScript,17
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-cli/src/lib/mgr/SocialMgr.ts,nocodb,nocodb,SocialMgr.ts,TypeScript,158
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sortV2.ts,nocodb,nocodb,sortV2.ts,TypeScript,222
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-mail-templates/src/templates/components/Header.ts,nocodb,nocodb,Header.ts,TypeScript,29
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/teams/Teams.ts,nocodb,nocodb,Teams.ts,TypeScript,26
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-mail-templates/src/templates/components/Footer.ts,nocodb,nocodb,Footer.ts,TypeScript,206
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-client/lib/pg/YugabyteClient.ts,nocodb,nocodb,YugabyteClient.ts,TypeScript,86
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/disabledTests/docs/tiptapCallout.spec.ts,nocodb,nocodb,tiptapCallout.spec.ts,TypeScript,104
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-client/lib/mysql/VitessClient.ts,nocodb,nocodb,VitessClient.ts,TypeScript,156
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/tests/db/features/expandedFormModeFiles.spec.ts,nocodb,nocodb,expandedFormModeFiles.spec.ts,TypeScript,96
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/models/CalendarRange.ts,nocodb,nocodb,CalendarRange.ts,TypeScript,124
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/gateways/socket.gateway.spec.ts,nocodb,nocodb,socket.gateway.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/extensions.controller.ts,nocodb,nocodb,extensions.controller.ts,TypeScript,85
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/helpers/parsers/JSONTemplateAdapter.ts,nocodb,nocodb,JSONTemplateAdapter.ts,TypeScript,114
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/Docs/index.ts,nocodb,nocodb,index.ts,TypeScript,11
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/meta/migrations/v2/nc_034_erd_filter_and_notification.ts,nocodb,nocodb,nc_034_erd_filter_and_notification.ts,TypeScript,34
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useExtensionHelper.ts,nocodb,nocodb,useExtensionHelper.ts,TypeScript,194
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/shared-bases.controller.spec.ts,nocodb,nocodb,shared-bases.controller.spec.ts,TypeScript,17
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/interface/Jobs.ts,nocodb,nocodb,Jobs.ts,TypeScript,176
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/tests/db/columns/columnUserSelect.spec.ts,nocodb,nocodb,columnUserSelect.spec.ts,TypeScript,585
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-migrator/lib/templates/pg.template.ts,nocodb,nocodb,pg.template.ts,TypeScript,51
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/Grid/Column/UserOptionColumn.ts,nocodb,nocodb,UserOptionColumn.ts,TypeScript,89
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/common/Cell/index.ts,nocodb,nocodb,index.ts,TypeScript,362
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/run/timely.ts,nocodb,nocodb,timely.ts,TypeScript,18
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/attachments.service.spec.ts,nocodb,nocodb,attachments.service.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/helpers/tiptapExtensions/mention/suggestion.ts,nocodb,nocodb,suggestion.ts,TypeScript,49
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb-sdk/src/lib/errorUtils.ts,nocodb,nocodb,errorUtils.ts,TypeScript,6
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/fixtures/template.spec.ts,nocodb,nocodb,template.spec.ts,TypeScript,21
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/utils/nc-config/index.ts,nocodb,nocodb,index.ts,TypeScript,4
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/jobs-meta.service.ts,nocodb,nocodb,jobs-meta.service.ts,TypeScript,76
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/data-alias-export.controller.ts,nocodb,nocodb,data-alias-export.controller.ts,TypeScript,87
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/smtp/SMTP.ts,nocodb,nocodb,SMTP.ts,TypeScript,58
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/tests/db/views/viewKanban.spec.ts,nocodb,nocodb,viewKanban.spec.ts,TypeScript,275
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-mgr/code/models/xc/ModelXcMetaMysql.ts,nocodb,nocodb,ModelXcMetaMysql.ts,TypeScript,391
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb-sdk/src/lib/CustomAPI.ts,nocodb,nocodb,CustomAPI.ts,TypeScript,228
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/old-datas/old-datas.controller.ts,nocodb,nocodb,old-datas.controller.ts,TypeScript,136
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/api-docs/swagger/templates/params.ts,nocodb,nocodb,params.ts,TypeScript,210
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/common/Topbar/index.ts,nocodb,nocodb,index.ts,TypeScript,108
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/utils/acl.ts,nocodb,nocodb,acl.ts,TypeScript,602
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/cli.ts,nocodb,nocodb,cli.ts,TypeScript,9
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/shared-bases.service.ts,nocodb,nocodb,shared-bases.service.ts,TypeScript,150
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-secret-mgr/src/core/NcConfig.ts,nocodb,nocodb,NcConfig.ts,TypeScript,95
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/org-users.service.ts,nocodb,nocodb,org-users.service.ts,TypeScript,236
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/Grid/Group.ts,nocodb,nocodb,Group.ts,TypeScript,155
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/data-table.service.spec.ts,nocodb,nocodb,data-table.service.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/providers/jwt-strategy.provider.ts,nocodb,nocodb,jwt-strategy.provider.ts,TypeScript,21
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/public-datas-export.controller.ts,nocodb,nocodb,public-datas-export.controller.ts,TypeScript,216
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/setup/xcdb-records.ts,nocodb,nocodb,xcdb-records.ts,TypeScript,144
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/components/smartsheet/column/utils.ts,nocodb,nocodb,utils.ts,TypeScript,194
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useSmartsheetRowStore.ts,nocodb,nocodb,useSmartsheetRowStore.ts,TypeScript,35
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/plugins/monaco.ts,nocodb,nocodb,monaco.ts,TypeScript,18
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/models/HookLog.ts,nocodb,nocodb,HookLog.ts,TypeScript,124
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/twilio/Twilio.ts,nocodb,nocodb,Twilio.ts,TypeScript,26
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/form-columns.service.ts,nocodb,nocodb,form-columns.service.ts,TypeScript,32
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/utils/tsUtils.ts,nocodb,nocodb,tsUtils.ts,TypeScript,10
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-mgr/v2/ProjectMgrv2.ts,nocodb,nocodb,ProjectMgrv2.ts,TypeScript,31
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/tests/utils/config.ts,nocodb,nocodb,config.ts,TypeScript,45
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/constants/index.ts,nocodb,nocodb,index.ts,TypeScript,13
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/modules/jobs/jobs-map.service.ts,nocodb,nocodb,jobs-map.service.ts,TypeScript,83
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/workers/importWorker.ts,nocodb,nocodb,importWorker.ts,TypeScript,178
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/app-hooks/app-hooks.service.ts,nocodb,nocodb,app-hooks.service.ts,TypeScript,310
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useAccountSetupStore.ts,nocodb,nocodb,useAccountSetupStore.ts,TypeScript,138
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/components/monaco/formula.ts,nocodb,nocodb,formula.ts,TypeScript,101
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/spaces/Spaces.ts,nocodb,nocodb,Spaces.ts,TypeScript,36
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/model-visibilities.controller.spec.ts,nocodb,nocodb,model-visibilities.controller.spec.ts,TypeScript,19
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/integrations.controller.ts,nocodb,nocodb,integrations.controller.ts,TypeScript,199
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/api-docs/template/swaggerHtml.ts,nocodb,nocodb,swaggerHtml.ts,TypeScript,86
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/store/views.ts,nocodb,nocodb,views.ts,TypeScript,442
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/controllers/public-datas.controller.spec.ts,nocodb,nocodb,public-datas.controller.spec.ts,TypeScript,17
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/tests/db/general/viewMenu.spec.ts,nocodb,nocodb,viewMenu.spec.ts,TypeScript,59
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/db/sql-mgr/code/models/xc/ModelXcMetaOracle.ts,nocodb,nocodb,ModelXcMetaOracle.ts,TypeScript,365
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/types/nc-plugin/lib/XcPlugin.ts,nocodb,nocodb,XcPlugin.ts,TypeScript,12
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb-sdk/src/lib/sqlUi/index.ts,nocodb,nocodb,index.ts,TypeScript,8
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/services/grid-columns.service.spec.ts,nocodb,nocodb,grid-columns.service.spec.ts,TypeScript,15
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useSqlEditor.ts,nocodb,nocodb,useSqlEditor.ts,TypeScript,9
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/utils/filterUtils.ts,nocodb,nocodb,filterUtils.ts,TypeScript,474
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/Dashboard/SurveyForm/index.ts,nocodb,nocodb,index.ts,TypeScript,140
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-gui/composables/useProductFeed.ts,nocodb,nocodb,useProductFeed.ts,TypeScript,111
./src/_00/output/TypeScript/nocodb~nocodb/packages/nocodb/src/plugins/mattermost/Mattermost.ts,nocodb,nocodb,Mattermost.ts,TypeScript,26
./src/_00/output/TypeScript/nocodb~nocodb/packages/nc-cli/src/lib/util/Locales.ts,nocodb,nocodb,Locales.ts,TypeScript,505
./src/_00/output/TypeScript/nocodb~nocodb/tests/playwright/pages/SsoIdpPage/OpenIDLoginPage.ts,nocodb,nocodb,OpenIDLoginPage.ts,TypeScript,30
