path|owner|project|file|language|code|comment|blank
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/maximizeHeightTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/maximizeTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/moveDownTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/moveLeftTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/moveRightTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/moveUpTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/nextDisplayTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/prevDisplayTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/restoreTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/rightFourthTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/rightHalfTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/topCenterSixthTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/topHalfTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/topLeftSixthTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/topLeftTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/topRightSixthTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/topRightTemplate.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/wallpaperTiger.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/wallpaperTigerVertical.imageset/Contents.json|rxhanson|Rectangle|Contents.json|JSON|21|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/CenterProminentlyCalculation.swift|rxhanson|Rectangle|CenterProminentlyCalculation.swift|Swift|21|6|11
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WelcomeWindow/WelcomeViewController.swift|rxhanson|Rectangle|WelcomeViewController.swift|Swift|20|7|9
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/RepeatedExecutionsCalculation.swift|rxhanson|Rectangle|RepeatedExecutionsCalculation.swift|Swift|20|7|13
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/UpperRightCalculation.swift|rxhanson|Rectangle|UpperRightCalculation.swift|Swift|18|7|8
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/LowerRightCalculation.swift|rxhanson|Rectangle|LowerRightCalculation.swift|Swift|17|7|9
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/UpperLeftCalculation.swift|rxhanson|Rectangle|UpperLeftCalculation.swift|Swift|17|7|9
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Utilities/MASShortcutMigration.swift|rxhanson|Rectangle|MASShortcutMigration.swift|Swift|16|7|11
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/LowerLeftCalculation.swift|rxhanson|Rectangle|LowerLeftCalculation.swift|Swift|16|7|10
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/TopHalfCalculation.swift|rxhanson|Rectangle|TopHalfCalculation.swift|Swift|16|7|8
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowMover/CenteringFixedSizedWindowMover.swift|rxhanson|Rectangle|CenteringFixedSizedWindowMover.swift|Swift|16|10|8
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Utilities/CGExtension.swift|rxhanson|Rectangle|CGExtension.swift|Swift|15|6|4
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/BottomHalfCalculation.swift|rxhanson|Rectangle|BottomHalfCalculation.swift|Swift|15|7|8
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Utilities/CFExtension.swift|rxhanson|Rectangle|CFExtension.swift|Swift|14|6|4
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Utilities/SequenceExtension.swift|rxhanson|Rectangle|SequenceExtension.swift|Swift|14|6|2
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/OrientationAware.swift|rxhanson|Rectangle|OrientationAware.swift|Swift|14|7|7
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/RectangleTests/RectangleTests.swift|rxhanson|Rectangle|RectangleTests.swift|Swift|14|13|7
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/RepeatedExecutionsInThirdsCalculation.swift|rxhanson|Rectangle|RepeatedExecutionsInThirdsCalculation.swift|Swift|13|7|8
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/.github/ISSUE_TEMPLATE/feature_request.md|rxhanson|Rectangle|feature_request.md|Markdown|12|0|1
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/CONTRIBUTING.md|rxhanson|Rectangle|CONTRIBUTING.md|Markdown|12|0|10
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Utilities/Debounce.swift|rxhanson|Rectangle|Debounce.swift|Swift|12|7|5
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/.github/ISSUE_TEMPLATE/bug_report.md|rxhanson|Rectangle|bug_report.md|Markdown|11|0|3
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/MaximizeHeightCalculation.swift|rxhanson|Rectangle|MaximizeHeightCalculation.swift|Swift|10|7|5
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/RightTodoCalculation.swift|rxhanson|Rectangle|RightTodoCalculation.swift|Swift|10|6|4
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowMover/StandardWindowMover.swift|rxhanson|Rectangle|StandardWindowMover.swift|Swift|10|7|2
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Utilities/CUtil.swift|rxhanson|Rectangle|CUtil.swift|Swift|9|9|5
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/LeftTodoCalculation.swift|rxhanson|Rectangle|LeftTodoCalculation.swift|Swift|9|6|4
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/RectangleLauncher/RectangleLauncherRelease.entitlements|rxhanson|Rectangle|RectangleLauncherRelease.entitlements|XML|8|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowCalculation/MaximizeCalculation.swift|rxhanson|Rectangle|MaximizeCalculation.swift|Swift|7|7|5
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Assets.xcassets/WindowPositions/Contents.json|rxhanson|Rectangle|Contents.json|JSON|6|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Utilities/StringExtension.swift|rxhanson|Rectangle|StringExtension.swift|Swift|6|6|4
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/RectangleLauncher/Assets.xcassets/Contents.json|rxhanson|Rectangle|Contents.json|JSON|6|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowHistory.swift|rxhanson|Rectangle|WindowHistory.swift|Swift|5|7|5
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/RectangleLauncher/RectangleLauncher.entitlements|rxhanson|Rectangle|RectangleLauncher.entitlements|XML|5|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Utilities/DispatchTimeExtension.swift|rxhanson|Rectangle|DispatchTimeExtension.swift|Swift|4|6|2
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/WindowMover/WindowMover.swift|rxhanson|Rectangle|WindowMover.swift|Swift|4|7|2
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/.github/funding.yml|rxhanson|Rectangle|funding.yml|YAML|2|0|0
./src/_00.1/output-0-clone/Swift/rxhanson~Rectangle/Rectangle/Rectangle-Bridging-Header.h|rxhanson|Rectangle|Rectangle-Bridging-Header.h|C/C++ Header|2|3|2
