Unnamed: 0|path|owner|project|file|language|code|comment|blank
167|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/macos/Runner/AppDelegate.swift|ionicfirebaseapp|getwidget|AppDelegate.swift|Swift|8|0|1
168|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/macos/Runner/Release.entitlements|ionicfirebaseapp|getwidget|Release.entitlements|XML|8|0|0
169|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/windows/runner/utils.h|ionicfirebaseapp|getwidget|utils.h|C/C++ Header|8|6|5
170|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_typography_type.dart|ionicfirebaseapp|getwidget|gf_typography_type.dart|Dart|8|7|5
171|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/linux/flutter/generated_plugin_registrant.cc|ionicfirebaseapp|getwidget|generated_plugin_registrant.cc|C++|7|4|4
172|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/linux/my_application.h|ionicfirebaseapp|getwidget|my_application.h|C/C++ Header|7|7|4
173|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/macos/Runner.xcworkspace/contents.xcworkspacedata|ionicfirebaseapp|getwidget|contents.xcworkspacedata|XML|7|0|0
174|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_loader_type.dart|ionicfirebaseapp|getwidget|gf_loader_type.dart|Dart|7|0|0
175|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/macos/Flutter/GeneratedPluginRegistrant.swift|ionicfirebaseapp|getwidget|GeneratedPluginRegistrant.swift|Swift|6|3|3
176|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/test/widget_test.dart|ionicfirebaseapp|getwidget|widget_test.dart|Dart|6|0|1
177|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/windows/flutter/generated_plugin_registrant.cc|ionicfirebaseapp|getwidget|generated_plugin_registrant.cc|C++|6|4|4
178|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/direction/gf_shimmer_direction.dart|ionicfirebaseapp|getwidget|gf_shimmer_direction.dart|Dart|6|10|3
179|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/shape/gf_badge_shape.dart|ionicfirebaseapp|getwidget|gf_badge_shape.dart|Dart|6|5|3
180|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/shape/gf_icon_button_shape.dart|ionicfirebaseapp|getwidget|gf_icon_button_shape.dart|Dart|6|5|3
181|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_border_type.dart|ionicfirebaseapp|getwidget|gf_border_type.dart|Dart|6|0|0
182|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_button_type.dart|ionicfirebaseapp|getwidget|gf_button_type.dart|Dart|6|5|3
183|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_checkbox_type.dart|ionicfirebaseapp|getwidget|gf_checkbox_type.dart|Dart|6|0|0
184|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_radio_type.dart|ionicfirebaseapp|getwidget|gf_radio_type.dart|Dart|6|0|0
185|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_toggle_type.dart|ionicfirebaseapp|getwidget|gf_toggle_type.dart|Dart|6|5|3
186|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/linux/flutter/generated_plugin_registrant.h|ionicfirebaseapp|getwidget|generated_plugin_registrant.h|C/C++ Header|5|5|5
187|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/linux/main.cc|ionicfirebaseapp|getwidget|main.cc|C++|5|0|1
188|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/windows/flutter/generated_plugin_registrant.h|ionicfirebaseapp|getwidget|generated_plugin_registrant.h|C/C++ Header|5|5|5
189|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/shape/gf_avatar_shape.dart|ionicfirebaseapp|getwidget|gf_avatar_shape.dart|Dart|5|4|2
190|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/shape/gf_button_shape.dart|ionicfirebaseapp|getwidget|gf_button_shape.dart|Dart|5|4|2
191|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/shape/gf_textfield_shape.dart|ionicfirebaseapp|getwidget|gf_textfield_shape.dart|Dart|5|4|2
192|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/size/gf_size.dart|ionicfirebaseapp|getwidget|gf_size.dart|Dart|5|4|2
193|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_alert_type.dart|ionicfirebaseapp|getwidget|gf_alert_type.dart|Dart|5|0|0
194|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_progress_type.dart|ionicfirebaseapp|getwidget|gf_progress_type.dart|Dart|5|0|1
195|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_toast_type.dart|ionicfirebaseapp|getwidget|gf_toast_type.dart|Dart|5|0|0
196|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/android/app/src/main/kotlin/com/example/example/MainActivity.kt|ionicfirebaseapp|getwidget|MainActivity.kt|Kotlin|4|0|3
197|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/android/app/src/main/res/drawable-v21/launch_background.xml|ionicfirebaseapp|getwidget|launch_background.xml|XML|4|7|1
198|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/android/app/src/main/res/drawable/launch_background.xml|ionicfirebaseapp|getwidget|launch_background.xml|XML|4|7|1
199|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/android/app/src/profile/AndroidManifest.xml|ionicfirebaseapp|getwidget|AndroidManifest.xml|XML|4|4|0
200|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/position/gf_position.dart|ionicfirebaseapp|getwidget|gf_position.dart|Dart|4|4|1
201|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/analysis_options.yaml|ionicfirebaseapp|getwidget|analysis_options.yaml|YAML|3|23|3
202|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/assets/github.svg|ionicfirebaseapp|getwidget|github.svg|SVG|3|0|0
203|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/ios/Runner/Assets.xcassets/README.md|ionicfirebaseapp|getwidget|README.md|Markdown|3|0|2
204|./src/_00/output/Dart/ionicfirebaseapp~getwidget/example/ios/Runner/Runner-Bridging-Header.h|ionicfirebaseapp|getwidget|Runner-Bridging-Header.h|C/C++ Header|1|0|0
205|./src/_00/output/Dart/ionicfirebaseapp~getwidget/lib/types/gf_form_field_type.dart|ionicfirebaseapp|getwidget|gf_form_field_type.dart|Dart|1|0|0
206|./src/_00/output/Dart/ionicfirebaseapp~getwidget/test/social_button_test.dart|ionicfirebaseapp|getwidget|social_button_test.dart|Dart|0|295|82
