path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/lapce~lapce/lapce-app/src/id.rs|lapce|lapce|id.rs|Rust|10|0|1
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/markdown/injections.scm|lapce|lapce|injections.scm|Scheme|10|1|4
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/python/tags.scm|lapce|lapce|tags.scm|Scheme|10|0|2
./src/_00/output/Rust/lapce~lapce/lapce-core/src/lib.rs|lapce|lapce|lib.rs|Rust|10|2|1
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/rust/locals.scm|lapce|lapce|locals.scm|Scheme|9|3|6
./src/_00/output/Rust/lapce~lapce/icons/lapce/lapce_logo.svg|lapce|lapce|lapce_logo.svg|SVG|8|0|0
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/html/injections.scm|lapce|lapce|injections.scm|Scheme|8|0|2
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/json/indents.scm|lapce|lapce|indents.scm|Scheme|8|0|1
./src/_00/output/Rust/lapce~lapce/lapce-app/src/panel/style.rs|lapce|lapce|style.rs|Rust|7|0|1
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/bash/injections.scm|lapce|lapce|injections.scm|Scheme|7|0|1
./src/_00/output/Rust/lapce~lapce/lapce-core/src/meta.rs|lapce|lapce|meta.rs|Rust|7|0|1
./src/_00/output/Rust/lapce~lapce/lapce-app/src/terminal/mod.rs|lapce|lapce|mod.rs|Rust|6|0|0
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/bash/textobjects.scm|lapce|lapce|textobjects.scm|Scheme|6|0|3
./src/_00/output/Rust/lapce~lapce/lapce-app/src/bin/lapce.rs|lapce|lapce|lapce.rs|Rust|5|0|2
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/cmake/injections.scm|lapce|lapce|injections.scm|Scheme|4|3|1
./src/_00/output/Rust/lapce~lapce/lapce-proxy/src/bin/lapce-proxy.rs|lapce|lapce|lapce-proxy.rs|Rust|4|0|1
./src/_00/output/Rust/lapce~lapce/defaults/run.toml|lapce|lapce|run.toml|TOML|3|19|7
./src/_00/output/Rust/lapce~lapce/icons/codicons/unsaved.svg|lapce|lapce|unsaved.svg|SVG|3|0|0
./src/_00/output/Rust/lapce~lapce/lapce-app/src/file_explorer/mod.rs|lapce|lapce|mod.rs|Rust|3|0|0
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/php/injections.scm|lapce|lapce|injections.scm|Scheme|3|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/README.md|lapce|lapce|README.md|Markdown|2|0|1
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/clojure/injections.scm|lapce|lapce|injections.scm|Scheme|2|3|2
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/protobuf/injections.scm|lapce|lapce|injections.scm|Scheme|2|3|1
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/toml/injections.scm|lapce|lapce|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/lapce~lapce/rust-toolchain.toml|lapce|lapce|rust-toolchain.toml|TOML|2|0|0
./src/_00/output/Rust/lapce~lapce/.github/PULL_REQUEST_TEMPLATE.md|lapce|lapce|PULL_REQUEST_TEMPLATE.md|Markdown|1|0|0
./src/_00/output/Rust/lapce~lapce/.rustfmt.toml|lapce|lapce|.rustfmt.toml|TOML|1|3|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/add.svg|lapce|lapce|add.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/arrow-both.svg|lapce|lapce|arrow-both.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/arrow-down.svg|lapce|lapce|arrow-down.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/arrow-left.svg|lapce|lapce|arrow-left.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/arrow-right.svg|lapce|lapce|arrow-right.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/arrow-swap.svg|lapce|lapce|arrow-swap.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/arrow-up.svg|lapce|lapce|arrow-up.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/blank.svg|lapce|lapce|blank.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/case-sensitive.svg|lapce|lapce|case-sensitive.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/chevron-down.svg|lapce|lapce|chevron-down.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/chevron-left.svg|lapce|lapce|chevron-left.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/chevron-right.svg|lapce|lapce|chevron-right.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/chevron-up.svg|lapce|lapce|chevron-up.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/chrome-close.svg|lapce|lapce|chrome-close.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/chrome-maximize.svg|lapce|lapce|chrome-maximize.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/chrome-minimize.svg|lapce|lapce|chrome-minimize.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/chrome-restore.svg|lapce|lapce|chrome-restore.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/circle-filled.svg|lapce|lapce|circle-filled.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/close.svg|lapce|lapce|close.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-alt-small.svg|lapce|lapce|debug-alt-small.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-alt.svg|lapce|lapce|debug-alt.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-console.svg|lapce|lapce|debug-console.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-continue.svg|lapce|lapce|debug-continue.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-disconnect.svg|lapce|lapce|debug-disconnect.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-pause.svg|lapce|lapce|debug-pause.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-restart.svg|lapce|lapce|debug-restart.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-start.svg|lapce|lapce|debug-start.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-step-into.svg|lapce|lapce|debug-step-into.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-step-out.svg|lapce|lapce|debug-step-out.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-step-over.svg|lapce|lapce|debug-step-over.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug-stop.svg|lapce|lapce|debug-stop.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/debug.svg|lapce|lapce|debug.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/diff-added.svg|lapce|lapce|diff-added.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/diff-ignored.svg|lapce|lapce|diff-ignored.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/diff-modified.svg|lapce|lapce|diff-modified.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/diff-removed.svg|lapce|lapce|diff-removed.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/diff-renamed.svg|lapce|lapce|diff-renamed.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/diff.svg|lapce|lapce|diff.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/discard.svg|lapce|lapce|discard.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/edit.svg|lapce|lapce|edit.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/error.svg|lapce|lapce|error.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/extensions.svg|lapce|lapce|extensions.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file-binary.svg|lapce|lapce|file-binary.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file-code.svg|lapce|lapce|file-code.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file-media.svg|lapce|lapce|file-media.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file-pdf.svg|lapce|lapce|file-pdf.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file-submodule.svg|lapce|lapce|file-submodule.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file-symlink-directory.svg|lapce|lapce|file-symlink-directory.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file-symlink-file.svg|lapce|lapce|file-symlink-file.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file-zip.svg|lapce|lapce|file-zip.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/file.svg|lapce|lapce|file.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/files.svg|lapce|lapce|files.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/fold-down.svg|lapce|lapce|fold-down.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/fold-up.svg|lapce|lapce|fold-up.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/fold.svg|lapce|lapce|fold.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/folder-active.svg|lapce|lapce|folder-active.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/folder-library.svg|lapce|lapce|folder-library.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/folder-opened.svg|lapce|lapce|folder-opened.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/folder.svg|lapce|lapce|folder.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/gear.svg|lapce|lapce|gear.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/git-commit.svg|lapce|lapce|git-commit.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/git-compare.svg|lapce|lapce|git-compare.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/git-merge.svg|lapce|lapce|git-merge.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/go-to-file.svg|lapce|lapce|go-to-file.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/group-by-ref-type.svg|lapce|lapce|group-by-ref-type.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/history.svg|lapce|lapce|history.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/info.svg|lapce|lapce|info.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/inspect.svg|lapce|lapce|inspect.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/issues.svg|lapce|lapce|issues.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/json.svg|lapce|lapce|json.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/key.svg|lapce|lapce|key.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/keyboard.svg|lapce|lapce|keyboard.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-activitybar-left.svg|lapce|lapce|layout-activitybar-left.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-activitybar-right.svg|lapce|lapce|layout-activitybar-right.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-centered.svg|lapce|lapce|layout-centered.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-menubar.svg|lapce|lapce|layout-menubar.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-panel-center.svg|lapce|lapce|layout-panel-center.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-panel-justify.svg|lapce|lapce|layout-panel-justify.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-panel-left.svg|lapce|lapce|layout-panel-left.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-panel-off.svg|lapce|lapce|layout-panel-off.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-panel-right.svg|lapce|lapce|layout-panel-right.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-panel.svg|lapce|lapce|layout-panel.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-sidebar-left-off.svg|lapce|lapce|layout-sidebar-left-off.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-sidebar-left.svg|lapce|lapce|layout-sidebar-left.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-sidebar-right-off.svg|lapce|lapce|layout-sidebar-right-off.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-sidebar-right.svg|lapce|lapce|layout-sidebar-right.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout-statusbar.svg|lapce|lapce|layout-statusbar.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/layout.svg|lapce|lapce|layout.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/lightbulb-autofix.svg|lapce|lapce|lightbulb-autofix.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/lightbulb.svg|lapce|lapce|lightbulb.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/link-external.svg|lapce|lapce|link-external.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/link.svg|lapce|lapce|link.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/menu.svg|lapce|lapce|menu.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/merge.svg|lapce|lapce|merge.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/multiple-windows.svg|lapce|lapce|multiple-windows.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/new-file.svg|lapce|lapce|new-file.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/new-folder.svg|lapce|lapce|new-folder.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/open-preview.svg|lapce|lapce|open-preview.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/plugin-icon.svg|lapce|lapce|plugin-icon.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/references.svg|lapce|lapce|references.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/refresh.svg|lapce|lapce|refresh.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/regex.svg|lapce|lapce|regex.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/remote-explorer.svg|lapce|lapce|remote-explorer.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/remote.svg|lapce|lapce|remote.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/remove.svg|lapce|lapce|remove.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/replace-all.svg|lapce|lapce|replace-all.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/replace.svg|lapce|lapce|replace.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/repo-clone.svg|lapce|lapce|repo-clone.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/repo-force-push.svg|lapce|lapce|repo-force-push.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/repo-forked.svg|lapce|lapce|repo-forked.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/repo-pull.svg|lapce|lapce|repo-pull.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/repo-push.svg|lapce|lapce|repo-push.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/repo.svg|lapce|lapce|repo.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/root-folder-opened.svg|lapce|lapce|root-folder-opened.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/root-folder.svg|lapce|lapce|root-folder.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/run-errors.svg|lapce|lapce|run-errors.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/screen-full.svg|lapce|lapce|screen-full.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/screen-normal.svg|lapce|lapce|screen-normal.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/search-stop.svg|lapce|lapce|search-stop.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/search.svg|lapce|lapce|search.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/settings-gear.svg|lapce|lapce|settings-gear.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/settings.svg|lapce|lapce|settings.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/source-control.svg|lapce|lapce|source-control.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/split-horizontal.svg|lapce|lapce|split-horizontal.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/split-vertical.svg|lapce|lapce|split-vertical.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-array.svg|lapce|lapce|symbol-array.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-boolean.svg|lapce|lapce|symbol-boolean.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-class.svg|lapce|lapce|symbol-class.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-color.svg|lapce|lapce|symbol-color.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-constant.svg|lapce|lapce|symbol-constant.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-enum-member.svg|lapce|lapce|symbol-enum-member.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-enum.svg|lapce|lapce|symbol-enum.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-event.svg|lapce|lapce|symbol-event.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-field.svg|lapce|lapce|symbol-field.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-file.svg|lapce|lapce|symbol-file.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-interface.svg|lapce|lapce|symbol-interface.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-key.svg|lapce|lapce|symbol-key.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-keyword.svg|lapce|lapce|symbol-keyword.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-method.svg|lapce|lapce|symbol-method.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-misc.svg|lapce|lapce|symbol-misc.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-namespace.svg|lapce|lapce|symbol-namespace.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-numeric.svg|lapce|lapce|symbol-numeric.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-operator.svg|lapce|lapce|symbol-operator.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-parameter.svg|lapce|lapce|symbol-parameter.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-property.svg|lapce|lapce|symbol-property.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-ruler.svg|lapce|lapce|symbol-ruler.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-snippet.svg|lapce|lapce|symbol-snippet.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-string.svg|lapce|lapce|symbol-string.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-structure.svg|lapce|lapce|symbol-structure.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/symbol-variable.svg|lapce|lapce|symbol-variable.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/terminal.svg|lapce|lapce|terminal.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/warning.svg|lapce|lapce|warning.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/icons/codicons/whole-word.svg|lapce|lapce|whole-word.svg|SVG|1|0|0
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/markdown.inline/injections.scm|lapce|lapce|injections.scm|Scheme|1|0|1
./src/_00/output/Rust/lapce~lapce/lapce-core/queries/typescript/textobjects.scm|lapce|lapce|textobjects.scm|Scheme|0|2|1
